6.982384985486501, -0.00005734503936771773
8.163346455127442, -0.000754087267681669
9.344307924768383, 0.005864963901297315
10.525269394409321, 0.030599313006428375
11.706230864050262, 0.030808335674922915
12.887192333691203, 0.0580708637227918
14.014473736530281, 0.07697912067116519
15.57119567378425, 0.16089010970106088
16.709213089983702, 0.1984305809625937
17.933118613066124, 0.2897874219390655
19.114080082707066, 0.3622486136836738
20.295041552348007, 0.41729124972044396
21.550329268329985, 0.5202429532871733
22.65696449162989, 0.638855278324149
23.83792596127083, 0.7746342599556506
25.018887430911764, 0.8980433872567843
26.217742256153333, 1.022445053212099
27.380810370193647, 1.1439933938514653
28.298251511898183, 1.257841073957895
29.420652908664362, 1.3502290934322723
30.601614378305303, 1.4686752722455747
31.782575847946244, 1.6024497800817734
32.96353731758718, 1.7355275456896617
34.144498787228116, 1.8734825068957424
35.325460256869064, 2.015617921471703
36.50642172651, 2.1514826559928437
37.68738319615095, 2.2957082972537464
38.86834466579188, 2.445507876341157
40.04930613543283, 2.5883400331454336
41.23026760507376, 2.7374428700045303
42.4112290747147, 2.886545706863627
43.592190544355645, 3.0328615748094716
44.77315201399658, 3.1708165360155522
45.95411348363753, 3.304591043851752
47.13507495327846, 3.4376688094596384
48.316036422919396, 3.565869379469329
49.496997892560344, 3.6780448782278095
50.67795936220128, 3.784646439159781
51.85892083184221, 3.8912480000917515
53.03988230148316, 3.990882138740588
54.220843771124095, 4.089819535161111
55.40180524076504, 4.184576478211752
56.58276671040598, 4.283513874632275
57.763728180046925, 4.377574075454603
58.94468964968786, 4.463273369537168
60.12565111932879, 4.5531531169896144
61.30661258896974, 4.642336122213748
62.487574058610676, 4.721764736241491
63.668535528251624, 4.774020403365007
64.84949699789256, 4.829063039401777
66.03045846753349, 4.876441510927098
67.21141993717444, 4.934967858105435
68.39238140681537, 4.985830040772323
69.57334287645632, 5.045749872407288
70.75430434609726, 5.096612055074176
71.9352658157382, 5.150957948882632
73.11622728537914, 5.162802566763963
74.29718875502007, 5.167679762362157
75.47815022466102, 5.183008091385055
76.65911169430196, 5.18997551366819
77.8400731639429, 5.20182013154952
79.02103463358384, 5.217845202800732
80.20199610322477, 5.228993078453748
81.38295757286572, 5.23526375850857
82.56391904250665, 5.2457148919332734
83.7448805121476, 5.254075798673036
84.92584198178854, 5.2596497364995445
86.10680345142949, 5.2568627675862905
87.28776492107042, 5.2485018608465275
88.46872639071135, 5.242927923020019
89.6496878603523, 5.23526375850857
90.83064932999324, 5.233173531823629
92.01161079963418, 5.250592087531468
93.19257226927512, 5.2561660253579765
94.37353373891607, 5.2610432209561715
95.554495208557, 5.2638301898694255
96.73545667819793, 5.2638301898694255
97.91641814783888, 5.2749780655224425
99.09737961747982, 5.274281323294129
99.84890055270587, 5.291932126411405
