5.157262714223233, -0.011553591806544361
6.069823849854867, -0.001195357345611825
7.787585987514415, 0.0285671481738472
9.88110859278699, 0.059862486595596565
13.781860113722214, 0.0930738661452093
15.012922979044898, 0.11504447107802918
17.02055747743449, 0.2284741058474733
18.169310906994316, 0.3051157509619635
22.970786420625384, 0.6160057062725333
24.374726629289437, 0.7182838923518933
25.59147481013162, 0.8243628966126284
26.78138295757287, 0.9201649530057399
27.924321046562486, 1.010857566391218
29.156381810562895, 1.1394484907006195
30.221724674784436, 1.2342483101960813
31.41755139369359, 1.337150246460789
32.67979982163449, 1.4513462976813756
33.876098453218816, 1.5529238494741886
35.03495636594134, 1.688980480856948
36.196270229432585, 1.8069452830018644
37.3935554620776, 1.9073295109343409
39.60793669728419, 2.0849287201160696
40.732506985638324, 2.206324010941435
42.01533858205097, 2.3240072293662326
43.1746789136745, 2.422809562858765
44.343711479581714, 2.545957157858412
45.59074072374801, 2.6728512924027967
46.66269036542208, 2.7644950482558492
47.886595888504516, 2.854212385502331
49.0794862618792, 2.932437979291887
50.2342041433059, 3.0577855926323103
51.43619030577756, 3.1487169508249906
52.652192930136394, 3.2068393994827495
53.222394528609485, 3.2580392625100245
54.185057059922855, 3.324283596615331
56.02296029947229, 3.448377310931943
56.56129468368523, 3.465831388380747
57.295247597048856, 3.4918819904627014
58.407888981669245, 3.558901957186193
59.567378424589435, 3.60037316055546
60.82762122366083, 3.649295328717205
61.950773390592076, 3.7205461541549347
63.13173486023301, 3.7754146046346255
64.25901626307208, 3.817492858494562
65.50191627133056, 3.8554810057790565
66.67461926915583, 3.902918432416003
67.85558073879677, 3.9350100476701115
69.04548888623802, 3.968620855899289
70.21750367807866, 3.9946445467734817
71.39846514771959, 4.008101625240338
72.57942661736053, 4.017457878020547
73.83471433334252, 4.032496535823982
74.94134955664241, 4.0650636202251045
76.20581335241958, 4.085397986861432
77.24546319321459, 4.0726842702493995
78.48423396556522, 4.090516277389424
79.67951011968667, 4.071513278243866
80.82089569694035, 4.087591326191739
81.99848900552706, 4.099175234971299
83.20807984412899, 4.11353088972467
84.38904131376994, 4.117089251819271
85.57000278341087, 4.125318551693686
86.7509642530518, 4.124857927664967
87.94018419450842, 4.112289472024223
89.13183309826375, 4.095334923220534
90.31645079536489, 4.0837255726839965
91.49866793908306, 4.09623730524191
92.69155831245774, 4.091334673022683
93.85567897682752, 4.087219925502529
94.9573044653863, 4.099048259229889
96.14855461449758, 4.102195889016049
97.44863470856552, 4.109322866849383
98.62959617820646, 4.111468311540852
99.52682015189471, 4.1142055131520845
